Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
5/7/15,169.63,171.98,169.04,170.99,2472627,0,1,164.9747793,167.2602873,164.4009708,166.2974563,2472627
5/6/15,172.9,174.05,168.86,170.05,3610900,1.3,1,168.1550394,169.2734795,164.2259107,165.383253,3610900
5/5/15,173.51,174.23,171.96,173.08,3593465,0,1,167.4680375,168.1629657,165.9720116,167.053011,3593465
5/4/15,174.47,176.3,173.7,173.97,4023850,0,1,168.3946084,170.1608842,167.6514214,167.9120194,4023850
5/1/15,173.2,174,172.42,173.67,3312052,0,1,167.1688324,167.9409748,166.4159935,167.622466,3312052
4/30/15,173.77,174.28,170.3,171.29,5062613,0,1,167.7189838,168.2112246,164.3698161,165.3253424,5062613
4/29/15,173.4,175.1303,172.8,174.4,4517190,0,1,167.361868,169.0319155,166.7827612,168.327046,4517190
4/28/15,170.83,174.69,170.02,173.92,5816308,0,1,164.8813605,168.6069476,164.0995663,167.8637605,5816308
4/27/15,170.89,171.49,170.3,170.73,3166588,0,1,164.9392711,165.518378,164.3698161,164.7848427,3166588
4/24/15,170.23,170.85,168.74,169.78,3888439,0,1,164.3022537,164.900664,162.8641384,163.8679235,3888439
4/23/15,165.23,171.91,165.14,170.24,8230392,0,1,159.4763636,165.9237527,159.3894976,164.3119054,8230392
4/22/15,164.39,166,162.89,165.36,4024674,0,1,158.665614,160.2195506,157.217847,159.6018367,4024674
4/21/15,166.07,167.38,164.05,164.26,9683592,0,1,160.2871131,161.5514963,158.3374535,158.5401409,9683592
4/20/15,162.1,166.64,161.9,166.16,9609204,0,1,156.4553564,160.8372646,156.2623208,160.3739791,9609204
4/17/15,161.75,161.86,160.03,160.67,4308880,0,1,156.1175441,156.2237137,154.4574379,155.0751518,4308880
4/16/15,163.31,163.98,162.54,163.13,3136947,0,1,157.6232218,158.2698911,156.8800347,157.4494897,3136947
4/15/15,162.63,164.96,162.5,164.13,3498756,0,1,156.9669007,159.2157655,156.8414276,158.4146678,3498756
4/14/15,162.42,162.7352,160.79,162.3,2719287,0,1,156.7642134,157.0684375,155.1909732,156.648392,2719287
4/13/15,162.37,164,162.36,162.38,3868911,0,1,156.7159545,158.2891946,156.7063027,156.7256062,3868911
4/10/15,162.34,163.33,161.25,162.86,2515603,0,1,156.6869991,157.6425253,155.6349551,157.1888917,2515603
4/9/15,161.7,162.47,160.72,162.34,2263490,0,1,156.0692852,156.8124723,155.1234107,156.6869991,2263490
4/8/15,161.72,163.55,161.01,161.85,2524323,0,1,156.0885887,157.8548645,155.4033123,156.2140619,2524323
4/7/15,161.67,163.84,161.62,162.07,3147966,0,1,156.0403298,158.1347661,155.9920709,156.426401,3147966
4/6/15,159.69,162.8,158.702,162.04,3465681,0,1,154.1292774,157.130981,153.1756815,156.3974457,3465681
4/2/15,159.52,162.54,158.89,160.45,4671578,0,1,153.9651971,156.8800347,153.357135,154.8628127,4671578
4/1/15,160.23,160.62,158.39,159.18,3700791,0,1,154.6504735,155.0268929,152.8745459,153.6370366,3700791
3/31/15,161.08,162.33,160.4,160.5,4255158,0,1,155.4708748,156.6773473,154.8145538,154.9110716,4255158
3/30/15,161.31,163.6,161.25,162.67,4138018,0,1,155.6928658,157.9031234,155.6349551,157.0055079,4138018
3/27/15,160.79,160.9,159.23,160.4,3477826,0,1,155.1909732,155.2971428,153.6852955,154.8145538,3477826
3/26/15,159.27,161.25,158.91,160.59,4396024,0,1,153.7239026,155.6349551,153.3764385,154.9979376,4396024
3/25/15,163.08,163.08,159.2,159.2,5428730,0,1,157.4012308,157.4012308,153.6563401,153.6563401,5428730
3/24/15,164.79,164.89,162.9,163,4336706,0,1,159.0516852,159.1482031,157.2274988,157.3240166,4336706
3/23/15,162.77,165.35,162.73,164.63,5929927,0,1,157.1020257,159.5921849,157.0634185,158.8972568,5929927
3/20/15,160.95,163,160.35,162.88,9006417,0,1,155.3454017,157.3240166,154.7662949,157.2081952,9006417
3/19/15,159.7,160.92,158.81,159.81,3878559,0,1,154.1389291,155.3164463,153.2799207,154.2450987,3878559
3/18/15,156.85,160.7,155.8,159.81,5738466,0,1,151.3881718,155.1041072,150.3747349,154.2450987,5738466
3/17/15,156.2,157.29,155.37,156.96,3311792,0,1,150.7608061,151.8128501,149.9597083,151.4943414,3311792
3/16/15,155.05,157.09,154.8,157.08,3749638,0,1,149.6508514,151.6198145,149.4095569,151.6101627,3749638
3/13/15,157.46,157.52,153.4,154.28,6063970,0,1,151.9769304,152.0348411,148.0583076,148.9076643,6063970
3/12/15,156.27,158.72,156.27,157.98,4567346,0,1,150.8283686,153.1930547,150.8283686,152.478823,4567346
3/11/15,158.57,159.14,155.935,156.8,5709290,0,1,153.048278,153.5984295,150.5050339,151.3399129,5709290
3/10/15,159.6,160.23,157.81,157.81,4600968,0,1,154.0424113,154.6504735,152.3147427,152.3147427,4600968
3/9/15,158.2,161.15,158.2,160.77,5193874,0,1,152.6911621,155.5384373,152.6911621,155.1716696,5193874
3/6/15,160.19,161.44,158.06,158.5,4540174,0,1,154.6118664,155.8183389,152.5560372,152.9807155,4540174
3/5/15,159.86,161.5,159.703,161.18,3791660,0,1,154.2933576,155.8762496,154.1418247,155.5673926,3791660
3/4/15,160.54,160.56,158.72,159.42,3633335,0,1,154.9496787,154.9689822,153.1930547,153.8686793,3633335
3/3/15,160.27,161.75,160,161.03,3234068,0,1,154.6890806,156.1175441,154.4284826,155.4226159,3234068
3/2/15,161.68,161.89,159.8101,160.48,5917812,0,1,156.0499816,156.252669,154.2451952,154.891768,5917812
2/27/15,161.05,162.29,160.16,161.94,4410037,0,1,155.4419195,156.6387402,154.582911,156.3009279,4410037
2/26/15,163.74,164.14,159.77,160.87,7110571,0,1,158.0382483,158.4243195,154.2064916,155.2681874,7110571
2/25/15,164.94,164.96,162.58,162.81,4004559,0,1,159.196462,159.2157655,156.9186418,157.1406328,4004559
2/24/15,162.49,164.99,161.51,164.83,4701626,0,1,156.8317758,159.2447209,155.8859014,159.0902924,4701626
2/23/15,164.23,164.4,162.5,162.91,2714434,0,1,158.5111856,158.6752658,156.8414276,157.2371506,2714434
2/20/15,163.64,164.34,162.09,163.65,3352781,0,1,157.9417305,158.6173551,156.4457046,157.9513823,3352781
2/19/15,162.05,164.49,161.44,163.89,3504269,0,1,156.4070975,158.7621318,155.8183389,158.183025,3504269
2/18/15,161.86,162.47,160.64,162.19,4358252,0,1,156.2237137,156.8124723,155.0461965,156.5422224,4358252
2/17/15,159.75,161.41,159.73,160.96,2893590,0,1,154.187188,155.7893836,154.1678845,155.3550534,2893590
2/13/15,158.78,160.8,158.64,160.4,3706919,0,1,153.2509654,155.200625,153.1158405,154.8145538,3706919
2/12/15,158.72,159.5,158.09,158.52,3333063,0,1,153.1930547,153.9458935,152.5849925,153.0000191,3333063
2/11/15,157.76,159.09,157.17,158.2,3626658,0,1,152.2664838,153.5501706,151.6970288,152.6911621,3626658
2/10/15,156.74,158.56,155.08,158.56,4440614,0,1,151.2820022,153.0386262,149.6798067,153.0386262,4440614
2/9/15,156,157.5,155.4,155.75,3057502,0,1,150.5677705,152.0155375,149.9886637,150.326476,3057502
2/6/15,157.34,158.08,156.23,156.72,3256440,1.1,1,151.861109,152.5753408,150.7897614,151.2626987,3256440
2/5/15,157.29,158.59,157.1501,157.91,5253628,0,1,150.7547198,152.0007057,150.6206325,151.3489592,5253628
2/4/15,157.21,158.71,156.7,156.96,3678339,0,1,150.6780437,152.1157198,150.1892338,150.438431,3678339
2/3/15,154.75,158.6,154.75,158.47,5539406,0,1,148.3202548,152.0102903,148.3202548,151.8856917,5539406
2/2/15,154,154.66,151.51,154.66,4712017,0,1,147.6014168,148.2339943,145.2148744,148.2339943,4712017
1/30/15,153.91,155.24,153.04,153.31,6563447,0,1,147.5151562,148.7898957,146.681304,146.9400857,6563447
1/29/15,151.38,155.58,149.52,155.48,8320622,0,1,145.0902758,149.115769,143.3075574,149.0199239,8320622
1/28/15,154,154.53,151.55,151.55,4495633,0,1,147.6014168,148.1093957,145.2532124,145.2532124,4495633
1/27/15,154.94,155.09,152.59,153.67,5659568,0,1,148.5023605,148.6461281,146.2500012,147.285128,5659568
1/26/15,158.26,159.46,155.77,156.36,7888037,0,1,151.684417,152.8345579,149.2978746,149.8633606,7888037
1/23/15,155.03,157.6,154.89,155.87,4834447,0,1,148.588621,151.0518395,148.4544379,149.3937197,4834447
1/22/15,151.94,155.72,151.76,155.39,6119523,0,1,145.6270082,149.2499521,145.4544871,148.9336633,6119523
1/21/15,153.03,154.5,151.07,152.09,11896012,0,1,146.6717195,148.0806421,144.793156,145.7707758,11896012
1/20/15,156.7,157.33,154.03,156.95,8380815,0,1,150.1892338,150.7930578,147.6301703,150.4288465,8380815
1/16/15,153.82,157.63,153.82,157.14,5756041,0,1,147.4288956,151.080593,147.4288956,150.6109521,5756041
1/15/15,156.69,156.97,154.16,154.57,4251698,0,1,150.1796493,150.4480155,147.7547689,148.1477337,4251698
1/14/15,154.86,156.49,153.74,155.8,4689740,0,1,148.4256844,149.9879592,147.3522196,149.3266281,4689740
1/13/15,157.26,159.97,155.68,156.81,4386989,0,1,150.7259662,153.3233678,149.211614,150.2946634,4386989
1/12/15,159,159.25,155.76,156.44,4187588,0,1,152.3936706,152.6332832,149.2882901,149.9400366,4187588
1/9/15,158.42,160.34,157.25,159.11,4472701,0,1,151.8377691,153.6779946,150.7163817,152.4991001,4472701
1/8/15,156.24,159.044,155.55,158.42,4240585,0,1,149.7483465,152.4358424,149.0870154,151.8377691,4240585
1/7/15,157.2,157.2,154.03,155.05,4701015,0,1,150.6684592,150.6684592,147.6301703,148.6077901,4701015
1/6/15,159.67,159.96,155.17,156.07,6145670,0,1,153.0358326,153.3137833,148.7228042,149.5854098,6145670
1/5/15,161.27,161.27,159.19,159.51,4880389,0,1,154.5693538,154.5693538,152.5757762,152.8824804,4880389
1/2/15,161.31,163.31,161,162.06,5525341,0,1,154.6076918,156.5245933,154.3105721,155.3265299,5525341
12/31/14,160.41,161.5,160.38,160.44,4011909,0,1,153.7450861,154.7897975,153.7163326,153.7738396,4011909
12/30/14,160.02,160.82,159.79,160.05,2829904,0,1,153.3712903,154.1380509,153.1508467,153.4000439,2829904
12/29/14,162,162.34,159.45,160.51,3331833,0,1,155.2690228,155.5948961,152.8249734,153.8409312,3331833
12/26/14,162.27,163.09,162.01,162.34,1912310,0,1,155.5278045,156.3137342,155.2786073,155.5948961,1912310
12/24/14,162.88,162.99,161.61,161.82,1869977,0,1,156.1124595,156.2178891,154.895227,155.0965017,1869977
12/23/14,162.23,162.9,161.61,162.24,4044120,0,1,155.4894665,156.1316285,154.895227,155.499051,4044120
12/22/14,158.33,161.91,158.33,161.44,4682509,0,1,151.7515085,155.1827623,151.7515085,154.7322904,4682509
12/19/14,157.49,160.41,157.49,158.51,8864850,0,1,150.9464099,153.7450861,150.9464099,151.9240297,8864850
12/18/14,153.58,157.68,153.3,157.68,7301971,0,1,147.1988674,151.1285156,146.9305012,151.1285156,7301971
12/17/14,151.52,153.308,151.11,151.93,5139465,0,1,145.2244589,146.9381688,144.8314941,145.6174237,5139465
12/16/14,152.03,154.89,150.5,151.41,6782173,0,1,145.7132688,148.4544379,144.2468391,145.1190293,6782173
12/15/14,155.93,156.739,152.84,153.06,6500311,0,1,149.4512267,150.2266134,146.4896139,146.7004731,6500311
12/12/14,160.25,160.5,155.33,155.38,8611249,0,1,153.591734,153.8313467,148.8761563,148.9240788,8611249
12/11/14,160.82,162.93,160.52,161.07,3987625,0,1,154.1380509,156.160382,153.8505157,154.3776636,3987625
12/10/14,163.01,163.33,160.03,160.51,4081714,0,1,156.2370581,156.5437623,153.3808748,153.8409312,4081714
12/9/14,160.84,163.02,160.8,162.99,3865785,0,1,154.15722,156.2466426,154.1188819,156.2178891,3865785
12/8/14,163.29,163.29,161.54,161.86,2851383,0,1,156.5054243,156.5054243,154.8281355,155.1348397,2851383
12/5/14,163.61,164.5,162.91,163.27,3013500,0,1,156.8121286,157.6651497,156.141213,156.4862553,3013500
12/4/14,164.01,164.5,163.01,164.05,3862816,0,1,157.1955089,157.6651497,156.2370581,157.2338469,3862816
12/3/14,162.47,164.52,162,164.52,6434994,0,1,155.7194947,157.6843187,155.2690228,157.6843187,6434994
12/2/14,162.47,162.73,161.64,162.67,3465747,0,1,155.7194947,155.9686919,154.9239806,155.9111848,3465747
12/1/14,161.64,163.315,161.35,161.54,4168384,0,1,154.9239806,156.5293856,154.6460298,154.8281355,4168384
11/28/14,162.75,163.37,161.44,162.17,2405512,0,1,155.9878609,156.5821004,154.7322904,155.4319595,2405512
11/26/14,161.93,162.1,161.01,161.95,3967223,0,1,155.2019313,155.3648679,154.3201566,155.2211003,3967223
11/25/14,162.65,163.5,161.56,161.76,4062378,0,1,155.8920158,156.706699,154.8473045,155.0389946,4062378
11/24/14,161.54,163.86,161.06,162.15,6618779,0,1,154.8281355,157.0517412,154.3680791,155.4127904,6618779
11/21/14,161.83,161.95,160.75,160.92,4076868,0,1,155.1060862,155.2211003,154.0709594,154.233896,4076868
11/20/14,160.95,161.5,159.8,160.64,4182746,0,1,154.2626495,154.7897975,153.1604312,153.9655298,4182746
11/19/14,162.05,162.1,160.96,161.43,3802175,0,1,155.3169454,155.3648679,154.272234,154.7227059,3802175
11/18/14,164.73,164.75,161.89,161.89,5412495,0,1,157.8855934,157.9047624,155.1635932,155.1635932,5412495
11/17/14,164.16,164.97,163.72,164.16,4798933,0,1,157.3392765,158.1156216,156.9175581,157.3392765,4798933
11/14/14,162.1,164.49,161.69,164.16,4976697,0,1,155.3648679,157.6555652,154.9719031,157.3392765,4976697
11/13/14,162,162.8,161.8,162.79,3239726,0,1,155.2690228,156.0357834,155.0773327,156.0261989,3239726
11/12/14,162.28,163,161.76,161.92,3377798,0,1,155.537389,156.2274736,155.0389946,155.1923468,3377798
11/11/14,163.7,163.9,162.6,163.3,3535694,0,1,156.8983891,157.0900793,155.8440933,156.5150088,3535694
11/10/14,161.9,164.47,161.61,163.49,4958236,0,1,155.1731778,157.6363962,154.895227,156.6971145,4958236
11/7/14,161.42,162.2069,160.85,162.07,3494803,0,1,154.7131214,155.4673263,154.1668045,155.3361144,3494803
11/6/14,161.28,161.53,160.05,161.46,4067587,1.1,1,154.5789383,154.818551,153.4000439,154.7514594,4067587
11/5/14,163.13,163.54,161.56,161.82,4103003,0,1,155.2940796,155.6843853,153.7994942,154.0470052,4103003
11/4/14,164.34,164.36,162.24,162.65,4246854,0,1,156.4459574,156.4649967,154.4468306,154.8371363,4246854
11/3/14,164.25,164.54,163.375,164.36,4691074,0,1,156.3602806,156.6363505,155.527311,156.4649967,4691074
10/31/14,165.48,165.59,163.6165,164.4,5818375,0,1,157.5311977,157.6359139,155.7572106,156.5030753,5818375
10/30/14,163.5,164.62,163.02,164.35,3895979,0,1,155.6463067,156.7125077,155.1893634,156.4554771,3895979
10/29/14,164.33,164.615,162.76,163.46,4741689,0,1,156.4364378,156.7077479,154.9418525,155.6082281,4741689
10/28/14,162,163.6,161.8,163.6,7896863,0,1,154.2183589,155.7415032,154.0279659,155.7415032,7896863
10/27/14,162,162.91,161.81,161.87,4989213,0,1,154.2183589,155.0846472,154.0374855,154.0946034,4989213
10/24/14,162.08,162.44,161.45,162.08,6652321,0,1,154.2945161,154.6372236,153.6947781,154.2945161,6652321
10/23/14,162.12,162.83,161.54,162.18,7599510,0,1,154.3325947,155.00849,153.7804549,154.3897127,7599510
10/22/14,162.41,165.41,161.1,161.79,11088493,0,1,154.6086646,157.4645602,153.3615903,154.0184462,11088493
10/21/14,166.4,166.68,161.68,163.23,20952120,0,1,158.4070057,158.673556,153.9137301,155.3892761,20952120
10/20/14,166.845,170.331,166.69,169.1,23408902,0,1,158.8306302,162.1491808,158.6830756,160.9773117,23408902
10/17/14,181.24,182.84,180.22,182.05,4354442,0,1,172.534169,174.0573132,171.5631645,173.3052608,4354442
10/16/14,179.8,181.48,178.69,179.84,5578572,0,1,171.1633391,172.7626406,170.1066578,171.2014177,5578572
10/15/14,182.46,183.79,178.7488,181.75,6897656,0,1,173.6955665,174.9616802,170.1626333,173.0196712,6897656
10/14/14,184.89,185.72,183.59,183.8,3924974,0,1,176.0088419,176.798973,174.7712871,174.9711998,3924974
10/13/14,185.49,186.65,183.42,183.52,3599924,0,1,176.580021,177.6843006,174.609453,174.7046496,3599924
10/10/14,185.86,187.74,185.1,185.93,5090177,0,1,176.9322481,178.7219426,176.2087545,176.9988856,5090177
10/9/14,189.12,189.5,186.09,186.42,2625509,0,1,180.0356546,180.3974013,177.1512001,177.4653486,2625509
10/8/14,185.97,189.6,185.61,189.36,2985329,0,1,177.0369643,180.4925978,176.6942568,180.2641262,2985329
10/7/14,187.77,188.12,185.54,185.71,2994065,0,1,178.7505016,179.0836894,176.6276192,176.7894533,2994065
10/6/14,189.69,190.89,188.71,189.04,2100191,0,1,180.5782747,181.7206329,179.6453488,179.9594973,2100191
10/3/14,188.11,189.37,187.56,188.67,3071521,0,1,179.0741697,180.2736459,178.5505889,179.6072702,3071521
10/2/14,187.66,187.78,186.24,186.91,2283619,0,1,178.6457854,178.7600212,177.2939948,177.9318115,2283619
10/1/14,189.91,190.4,186.79,187.17,3723166,0,1,180.7877071,181.25417,177.8175757,178.1793225,3723166
9/30/14,189.64,190.85,189.15,189.83,2929335,0,1,180.5306765,181.6825543,180.0642135,180.7115498,2929335
9/29/14,188.51,189.96,188.12,189.64,2344723,0,1,179.4549558,180.8353053,179.0836894,180.5306765,2344723
9/26/14,188.93,190.33,188.61,190.06,2494024,0,1,179.8547812,181.1875324,179.5501523,180.9305018,2494024
9/25/14,192.05,192.5,188.97,189.01,4114751,0,1,182.8249125,183.2532969,179.8928598,179.9309384,4114751
9/24/14,191,192.45,189.88,192.31,3076722,0,1,181.8253491,183.2056986,180.7591481,183.0724235,3076722
9/23/14,192.75,193.07,191.52,191.62,3257449,0,1,183.4912882,183.795917,182.320371,182.4155675,3257449
9/22/14,193.72,194.14,192.63,193.11,3266955,0,1,184.4146944,184.8145198,183.3770523,183.8339956,3266955
9/19/14,194.54,195,193.19,194,8852000,0,1,185.1953058,185.6332098,183.9101528,184.6812446,8852000
9/18/14,192.79,194.13,192.71,193.75,2963300,0,1,183.5293668,184.8050001,183.4532096,184.4432533,2963300
9/17/14,193.22,193.64,192.3,192.8,3210800,0,1,183.9387118,184.3385372,183.0629038,183.5388864,3210800
9/16/14,191.25,193.57,190.82,192.96,2561500,0,1,182.0633404,184.2718996,181.6539954,183.6912008,2561500
9/15/14,191.42,192.49,190.58,191.81,2456400,0,1,182.2251745,183.2437772,181.4255237,182.5964409,2456400
9/12/14,191.47,191.6,190.57,191.28,2901000,0,1,182.2727727,182.3965282,181.4160041,182.0918993,2901000
9/11/14,191.08,192.78,190.12,191.72,2298500,0,1,181.9015063,183.5198471,180.9876197,182.510764,2298500
9/10/14,190.12,192.15,190.1,191.54,2764000,0,1,180.9876197,182.9201091,180.9685804,182.3394103,2764000
9/9/14,190.34,190.74,189.78,189.99,2390400,0,1,181.1970521,181.5778382,180.6639516,180.8638643,2390400
9/8/14,190.75,191.2,189.51,190.14,2524200,0,1,181.5873578,182.0157421,180.406921,181.006659,2524200
9/5/14,190.53,191.75,190.09,191.2,2260200,0,1,181.3779255,182.539323,180.9590608,182.0157421,2260200
9/4/14,191.69,192.69,190.06,190.68,2865000,0,1,182.4822051,183.4341702,180.9305018,181.5207202,2865000
9/3/14,192.39,192.95,191.86,191.95,1822800,0,1,183.1485807,183.6816812,182.6440392,182.729716,1822800
9/2/14,192.68,192.97,190.93,191.56,2679700,0,1,183.4246506,183.7007205,181.7587115,182.3584496,2679700
8/29/14,192.28,192.75,191.14,192.3,2909400,0,1,183.0438645,183.4912882,181.9586242,183.0629038,2909400
8/28/14,191.47,192.2986,190.66,192,1503600,0,1,182.2727727,183.0615711,181.5016809,182.7773143,1503600
8/27/14,193.03,194.133,191.56,192.25,2190200,0,1,183.7578384,184.807856,182.3584496,183.0153056,2190200
8/26/14,191.02,193.53,191.02,192.99,3160900,0,1,181.8443884,184.233821,181.8443884,183.7197598,3160900
8/25/14,191.39,191.81,190.71,191.16,1723600,0,1,182.1966155,182.5964409,181.5492792,181.9776635,1723600
8/22/14,190.77,191.88,190.29,190.41,1940300,0,1,181.6063971,182.6630785,181.1494538,181.2636896,1940300
8/21/14,190.9,192.07,190.5,191.23,2496500,0,1,181.7301526,182.8439518,181.3493665,182.0443011,2496500
8/20/14,189.86,190.39,189.25,190.1,2177600,0,1,180.7401088,181.2446503,180.15941,180.9685804,2177600
8/19/14,190.04,190.25,189.36,190.07,2040100,0,1,180.9114625,181.1113752,180.2641262,180.9400215,2040100
8/18/14,188.1,189.81,187.76,189.36,2420300,0,1,179.0646501,180.6925105,178.7409819,180.2641262,2420300
8/15/14,187.85,188.88,186.79,187.38,2814800,0,1,178.8266588,179.8071829,177.8175757,178.3792352,2814800
8/14/14,187.57,188.17,186.93,187.88,1929500,0,1,178.5601085,179.1312876,177.9508508,178.8552177,1929500
8/13/14,188,188.48,187.37,187.95,1797000,0,1,178.9694536,179.4263968,178.3697155,178.9218553,1797000
8/12/14,187.45,188.69,186.81,187.34,1858600,0,1,178.4458727,179.6263095,177.836615,178.3411565,1858600
8/11/14,187.81,188.36,186.28,187.47,2527200,0,1,178.7885802,179.312161,177.3320735,178.464912,2527200
8/8/14,184.4,186.67,183.58,186.63,2781500,0,1,175.5423789,177.7033399,174.7617675,177.6652613,2781500
8/7/14,186.64,186.68,183.58,184.3,2708600,0,1,177.6747809,177.7128595,174.7617675,175.4471824,2708600
8/6/14,185.36,186.88,184.44,185.97,3847000,1.1,1,176.4562655,177.9032526,175.5804575,177.0369643,3847000
8/5/14,188.75,189.196,186.44,187.1,3307900,0,1,178.6268616,179.0489415,176.4407527,177.0653553,3307900
8/4/14,189.35,189.95,188.6,189.64,2125900,0,1,179.1946821,179.7625026,178.4849065,179.4691287,2125900
8/1/14,190.5,191.5,188.86,189.15,5181100,0,1,180.2830047,181.2293722,178.730962,179.0054086,5181100
7/31/14,192.84,194.29,191.54,191.67,4207500,0,1,182.4975046,183.8697374,181.2672269,181.3902547,4207500
7/30/14,195.2,195.99,192.9,194,3943800,0,1,184.7309319,185.4785622,182.5542867,183.5952909,3943800
7/29/14,195.3,195.89,194.54,194.57,3264100,0,1,184.8255686,185.3839254,184.1063293,184.1347203,3264100
7/28/14,194.3,196.4,193.65,195.78,3242400,0,1,183.8792011,185.8665728,183.2640623,185.279825,3242400
